filename,dataset_split,data_origin,expected_class,annotation_origin,box_count,audit_status,source_video,source_frame,timestamp_seconds,sha256
mouse_video02_0077.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,235,7.833,a6c3363a5474e3117820e767dadfb15e63155807dd6c360bd86e8100f0f096b3
mouse_video02_0078.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,238,7.933,6613bff318ae0b4cb507dd3fe6a6a4f7382883ae3365c5848d8808e4fe7cf3f5
mouse_video02_0079.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,241,8.033,177648c08b237d5fff2527f898423e2cc5c1032e7d9ad8232544b28f33d585a3
mouse_video02_0080.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,244,8.133,a1548a5fd68481f291141f40a98398b1be3a92aedcb19af4fab26ef5f8ae7785
mouse_video02_0081.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,247,8.233,5477b2ad0aacc4b8f86d7f4d26f2095d7ee4340d8e31c98214b2dfbeed848578
mouse_video02_0082.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,250,8.333,da26c312b53cebe608d7eb113a1349353bb9517d61d8ff1a1f74ee335d836ca9
mouse_video02_0083.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,253,8.433,ab8261e496c8a642137548336202bcfabc42229ad9af0b8d7e11193c4b1f5b24
mouse_video02_0084.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,256,8.533,9971f2adffff3c509a3a372fabf95d3658056ae44e530f0dc9cdce0b196576dc
mouse_video02_0085.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,259,8.633,0609932d22ebcf14f177ef191668891e7aa2900a18bf02986bce2f3b6f313a53
mouse_video02_0086.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,262,8.733,e1460860c7bdc29736cc283ec57b1994b0af5803f219bb06c7d6008a490c2e3e
mouse_video02_0087.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,265,8.833,5b2e80fa72577101ee66a2f6bd2991849b14f6408e7736a9821af889c49755cd
mouse_video02_0088.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,268,8.933,1b28745fc895cf2e03ff4673f93e8c78bfac9ff68aa2ebd439a97a145559f022
mouse_video02_0089.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,271,9.033,47d8efe358006196aa2edba0bf70caf22465097532cea0a5d51c979cb2306bf2
mouse_video02_0090.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,275,9.167,062ccbfbfa0a1926714a1128c911b7050da10af616ec30bad81c7b0400eb9d0f
mouse_video02_0091.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,278,9.267,18f8171916a454c5babdbea9878e273878eaf5d9d04f5bb4b0a84c6b4c939bc8
mouse_video02_0092.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,281,9.367,e59ef2a59a1749182b3963eda74381cca78088735c2053e84c3d7058cbcafcea
mouse_video02_0093.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,284,9.467,fe9604460de5c50c4866d06231866825751ab7a11ea1399b0f0f2cfe12878043
mouse_video02_0094.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,287,9.567,f677a80fa5ecb190dd6278abd4b37d27de4fd685b9e7196c25f6a7e4af4cac29
mouse_video02_0095.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,290,9.667,adf827b80d520e85f2c09d0fec19d1465a8049430e8034dc93c59174eeed78d3
mouse_video02_0096.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,293,9.767,a0a46434b9aea1de4ecf9f092c057fab97275c7d8a60feed35d2fcff9b42f316
mouse_video02_0097.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,296,9.867,30eafcdccd971cecb4ba07351b78f37d27ef88875aef2f219317c833125054bf
mouse_video02_0098.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,299,9.967,3f8b4e62e596ff3eea2107a400ceb5299ea687238da1075d9907c54a7cbb34a4
mouse_video02_0099.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,302,10.067,d99d039cc54b0a66ee6924eae495d858c0fdf087136800a40c4497d07d02d716
mouse_video02_0100.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,305,10.167,04a4d7df6e9a7fb182a5cb37f54dd6f1ad1d937d1ebd2549462992136669e141
mouse_video02_0101.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,308,10.267,7d928ffc3ba5611f497232b8d78c97386f51f0d7c4326d67a2300c33851c8c76
mouse_video02_0102.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,311,10.367,a771055cc7aa103655cbced9b5d8f980b05e563b7b79fa0d683292d91ffe2480
mouse_video02_0103.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,314,10.467,61461313bb35b17a99b72f768cd43760d607f75f18c7cc21d0b3c324d13f9f22
mouse_video02_0104.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,317,10.567,6fba58c53f470a1f05da7baf02d472c0328755e5d0c1bf3ddcdcc5bf12a7c1c7
mouse_video02_0105.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,320,10.667,4f5754c43c8f253c5579aad8215873cdf34ff84d865335073b59069050b1b270
mouse_video02_0106.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,323,10.767,8941eb7982885870c28d36512c20e90b42bdc42a84f7186c01870874ff35e9bc
mouse_video02_0107.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,326,10.867,46145c21741cffee557a5c272a9126deaaa84180570e3d9f8fe38ee72e8971d3
mouse_video02_0108.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,329,10.967,24a20b18d237145e6996fa5c3bef42e89365d9ced39426a5008d805090cfee27
mouse_video02_0109.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,332,11.067,b7b6007d53b4dc046f3280e48efc95ea9121ac7c14d947763fc1a19b406e85af
mouse_video02_0110.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,336,11.200,b8b4061d97c9d1dab6266c906043bc40656fa37ea61fe0ba76886b5e95569743
mouse_video02_0111.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,339,11.300,f79a0d03828d6f0979bd7dc9c9fb0f7e757a26cda3a7f7d0b508c823636848b9
mouse_video02_0112.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,342,11.400,07d00d116b62f4ac4362b34c55902f710b72cc1dd1fd2187c4b2731aa67d957c
mouse_video02_0113.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,345,11.500,2b5627b4361c0b160ac6a34ec83fbea8ee0c8ce4f91e421eb2a668c7894615f2
mouse_video02_0114.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,348,11.600,d3643468c63fb50100dbc72bc10546257d9e84fe2f495b460759105a543a2e20
mouse_video02_0115.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,351,11.700,933a403d304df4d1e5313ddebafeded0999ba9ccac776be1dd0a8f1666a8ac0b
mouse_video02_0116.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,354,11.800,19b28c1994274f93acbff6ab67f91e1514b12e4b854b5cbba9ac7724e35a1634
mouse_video02_0117.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,357,11.900,4b66216552d8c0e60dee979c73ba9acdc38553cdc9feab264a5ed80fd2313f1e
mouse_video02_0118.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,360,12.000,643f3be5e4825f440054cda612ac3ebc2953ea0db4c86e4f67d2feeb7ed79b5b
mouse_video02_0119.jpg,train,difficult_video_prelabel,mouse,xanylabeling_human_review,1,human_checked,10361a3af5c83e6b700a789fe939466f.mp4,363,12.100,083c79e14516bc161310c65fd0adf57b1610553a5b53752f3b9de901304bb512
cup_v1_005_t005433.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,bd5ea9637a7da435e45987d5731ae45fe37ebc82d58a0a923a883d94c1073c28
cup_v1_018_t017833.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,b92ed38cc92735e6d1113d52aec32de84eb55ebb3d554af114b2a1c4e7708a75
cup_v1_019_t018500.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,66a637233789bc95bcb015e16b07a5d5342c5b58baec63b51c260239dea7ddbe
cup_v1_021_t021033.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,d4f465606ddf6f8584c9dc298ebe0288232064affae60f9083e0507679732a64
cup_v1_022_t022367.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,43903e158878ae6740b22e2234efcf459cb974be0f29d454f9d2e91bd69f0dd5
cup_v1_023_t023033.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,9cad16380b1e5ad8568f4798d30af332fdbce50219174f0dbd3f5b7b58abc59f
cup_v1_029_t028367.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,9cc57e42afe1b053da1c8fe26c900ece2d30b377abb1a287e0949f1075a134ff
cup_v2_004_t005167.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,70a12370ff3ae83d717c6ec53603d5d0b94ca9997a1b78e23c22e5efba0984f8
cup_v2_014_t017167.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,ebd9b58886029eaab56eac2363e81b8c5f5c9136242607e19e31ecc82e70ec9f
cup_v2_017_t020367.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,dcab3a4ed9fce35d7f4a9952ca00042ced4c69a05e68b2e48f8abe4daa81b5e8
cup_v2_019_t023967.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,e51ded099a1c57b0dd0c1076ecf977943e386418ca978649ee8cb815085e8917
cup_v2_022_t027700.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,46c863a26019119c8644dd8634d7b836aef5257bafea730d928cd2b9f5b7615f
cup_v2_024_t029167.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,5238d986945093031e7a729b3d854ed3ede4d9ea9cf3f7013df996b7db813c58
cup_v3_004_t005033.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,0b0eb2d8cb934cd3cf6a119df800d01ee0fe67fa2fdc92ffac603a4fa9072e84
cup_v3_006_t007300.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,5d8d4a435d74db1e4fd75246630d4e1b6d634cdf508332683a0bae2ace242f49
cup_v3_008_t010367.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,8e95411b5041f21e8d85fdac1b8d133fe9926c3ae5a2ded473ec2a587787601d
cup_v3_017_t020900.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,dad08efb1ff35fbbc3764df14cb7b177056a0edc354ace886f8ec3a8825d58dc
cup_v3_021_t026633.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,3cc7d6ec35af60e1edf13d60ef177092761e464e67a4ea7c1e512bd88bae2c28
cup_v3_031_t039033.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,2162ec89c549b98ed09891b91ff7d1980f553f3ffe00430c2f5f03e2a2d304d5
mouse_v1_002_t002633.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,8cc16b0b5283e5fdc7cd0ec548cd7ba0dce13d0afd38646b752b7d707f57c279
mouse_v1_004_t004900.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,741d73e7e3dc36d1ef8ccf3c8e3062b9bce1a0e5a30dc640b83d4710217cec45
mouse_v1_013_t015033.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,c9feaf6ea9f71372a954a371c8759ead45a6b822b4d46176fd623b5df3d40624
mouse_v1_015_t018233.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,bda658b4763f8954e681523024ea2733ab058503107a0a5c4d1c91f009a36c34
mouse_v1_016_t018900.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,38710984c4bc782967a2b050e6b22029270847ae92d769a4684b20c424088c05
mouse_v1_022_t026100.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,404db12ad3da6deda58d0c6f44100829965c20cd271cd8d768a8402768c39cf2
mouse_v1_025_t029433.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,b73ab7241eb83596cec7f70d35c5447475b236b1e7622dcfcd62fee08a6db9a3
mouse_v2_001_t000500.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,224e6abef1ee7a66965b1d2e28dfdda1cff50e672332bb8ff9e838ea947f7b86
mouse_v2_003_t002633.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,e014a2de8d0459fec5b0cc76189c4c5cc6a19570a56abbde8c7717438f9dbfd9
mouse_v2_006_t004500.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,4ae2810ae6f063d5e58e8b758d0c13415da3426ea10fd7ee03ace8284459940e
mouse_v2_011_t007967.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,e61aae015ee1a8cc4f4cd437c12775103d16005762266aa9bd784ebc8683b906
mouse_v2_014_t010233.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,c51caa15ffe6c9f4dfe4b6df2d032931a7ff437ad5f6e4be8c8fc3e802a5f4c8
mouse_v2_029_t021833.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,6ddededef945eb5d483b74cea72505f55f3025a64f7bf58b7659fbcc3f04853b
mouse_v3_002_t002367.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,d0d6bc6c147e1191aae47269a24584fb31d0d8a6078cf33055e417469892ab6b
mouse_v3_003_t003033.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,f0ec676fba5700835f203202f97dec256b134795e6a3e6f3b58631d7eb3ba5e5
mouse_v3_005_t004633.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,58ee545fd9242e965738bac2df78c238d18d89ee61e035e4a3c92645c348a2bd
mouse_v3_010_t009700.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,1fd43b433c9ff01ab7abacae66010dcb35964f76a6fda9be6d8f7a5bda4a90bb
mouse_v3_017_t015967.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,56890330f76c59e062dac1f73780a16f54fd249e0de8f486498d31a8c2d0b488
mouse_v3_021_t019167.jpg,val,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,39ea776d089783719d8662340532fc472e0d7ca97c2e64e4ef285b952973d5e1
cup_v1_001_t000633.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,15e77a8360f88732344d12e2ceab99c21aa896e4803319f99ab8e84852ff6b13
cup_v1_027_t027033.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,209f2c2052d3652ec01ace953aad585218e12ecd90a61be4f01da47edce2f60a
cup_v2_005_t006633.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,5d55b442cbcb577e3220356b249d692c7e6d7c3ae95a074f3f9c70fd5a8b1720
cup_v2_011_t013567.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,23d83449f9832f159b142ce409ddeabe0841645490fffebd93a61fc3e600886a
cup_v2_026_t031833.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,5d7b83abc5d4b93fa7bf4d3660709d1bfd75568e43ff029d64138de7ce43cecc
cup_v3_001_t001833.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,050812ffb6283cbb4ded14e4cb741a2e36e72ee876a69e151cceadf158771037
cup_v3_002_t003033.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,5fb5c7d8d194f561e9aefd654760baec3b0e6ec055629402c619c3d9c1e5b4af
cup_v3_005_t005833.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,56ac926d55ae1cbfe6ef17ced2adcb22b71736a614c176571bd11bfd423cf195
cup_v3_019_t024233.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,2,human_checked,,,,e2e850186061f6e9cb3e7e338b74f073727ed6d89b2d8cc946f5566728dd69ee
mouse_v1_011_t013433.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,62bbb1f1851dec5581e830cce4cac86dfe242f7fdf8696f4b056b5764d87cb2d
mouse_v1_030_t035300.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,2358f23e4e9f42900c18bd0d1bc4eb30a3a4e77ab56dbad08198e7ca4365636b
mouse_v2_005_t003967.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,7ca7e59f7c7be931c2a35ebfa46881209ae8e153006ca92db9ce246e29aad691
mouse_v2_009_t007033.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,e020dbb7782229f201c0d8ff55d47ff919faff93aa068795cb985f8073db3e9e
mouse_v2_021_t015967.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,cac0b90dbb07c3fa96d09091021e50114663f3388a99affb139b5c206bc21f9a
mouse_v2_026_t019300.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,2c1d4dc186d2b82911f9041e86a70b6e632e4f66bfd633c5657e936dc5a8a8f6
mouse_v3_016_t014900.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,856124b0fc4b44d269024593abc4a8540d9a78cd4c70ef3ce4f019c0de85e64a
mouse_v3_018_t016500.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,91b56b3f31019b775abfbb7c5de34c2cf90504be6d84374a3c9d6af513c00406
mouse_v3_020_t017967.jpg,test,human_reviewed_original,derived_from_label,xanylabeling_human_review,1,human_checked,,,,f544500a0fdbf213442281c0d5bca84a95342c26d351b5aaf76d8a1850cdebb5
cup_video01_0005.jpg,not_assigned,difficult_video_excluded_frame,cup,xanylabeling_human_review,2,human_checked,221521bec0b4398a12e7d3921c3ebe6e.mp4,24,0.800,d9933973a2d36a379e9b4661978dde39102da37447a538558c08b845e14d8733
cup_video01_0006.jpg,not_assigned,difficult_video_excluded_frame,cup,xanylabeling_human_review,2,human_checked,221521bec0b4398a12e7d3921c3ebe6e.mp4,28,0.933,1d1bade62417cb1986975be4517a8b3583a3e8ddca3f80b0cd43caba402f12d9
cup_video01_0007.jpg,not_assigned,difficult_video_excluded_frame,cup,xanylabeling_human_review,1,human_checked,221521bec0b4398a12e7d3921c3ebe6e.mp4,33,1.100,0580d11ace95c3de7c7ae0b87addd6ab8fa49215d21d4c6ff861c1e8f1d43cda
